21.5513 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([ 0.,  0.,  0.]), colorSpace='rgb', fullscr=UNKNOWN, gamma=None, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x140BFBD0>, name='window1', pos=[0, 0], screen=0, size=array([1920, 1080]), stereo=False, units=u'norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
21.5514 	EXP 	window1: recordFrameIntervals = False
21.7173 	EXP 	window1: recordFrameIntervals = True
21.9008 	EXP 	window1: recordFrameIntervals = False
22.2284 	EXP 	Created text_2 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='text_2', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=unicode(...), units=u'norm', win=Window(...), wrapWidth=1)
22.2392 	EXP 	Created bigger_circle = Polygon(autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=0.0, fillColor=array([ 1.,  1.,  1.]), fillColorSpace='rgb', fillRGB=array([ 1.,  1.,  1.]), interpolate=True, lineColor=array([ 1.,  1.,  1.]), lineColorSpace='rgb', lineRGB=array([ 1.,  1.,  1.]), lineWidth=1, name='bigger_circle', opacity=1.0, ori=array(0.0), pos=array([ 3.,  0.]), size=array([ 1.,  1.]), units='cm', vertices=ndarray(...), win=Window(...))
22.2469 	EXP 	Created smaller_circle = Polygon(autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=-1.0, fillColor=array([ 1.,  1.,  1.]), fillColorSpace='rgb', fillRGB=array([ 1.,  1.,  1.]), interpolate=True, lineColor=array([ 1.,  1.,  1.]), lineColorSpace='rgb', lineRGB=array([ 1.,  1.,  1.]), lineWidth=1, name='smaller_circle', opacity=1.0, ori=array(0.0), pos=array([-3.,  0.]), size=array([ 2.5,  2.5]), units='cm', vertices=ndarray(...), win=Window(...))
22.2544 	EXP 	Created fixational_point_1 = Polygon(autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=-2.0, fillColor=array([ 50.,   1.,   1.]), fillColorSpace='rgb', fillRGB=array([ 50.,   1.,   1.]), interpolate=True, lineColor=array([ 1.,  1.,  1.]), lineColorSpace='rgb', lineRGB=array([ 1.,  1.,  1.]), lineWidth=1, name='fixational_point_1', opacity=1.0, ori=array(0.0), pos=array([ 0.,  0.]), size=array([ 0.1,  0.1]), units='cm', vertices=ndarray(...), win=Window(...))
22.2620 	EXP 	Created circle_1 = Polygon(autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=0.0, fillColor=array([ 1.,  1.,  1.]), fillColorSpace='rgb', fillRGB=array([ 1.,  1.,  1.]), interpolate=True, lineColor=array([ 1.,  1.,  1.]), lineColorSpace='rgb', lineRGB=array([ 1.,  1.,  1.]), lineWidth=1, name='circle_1', opacity=1.0, ori=array(0.0), pos=array([ 3.,  0.]), size=array([ 2.5,  2.5]), units='cm', vertices=ndarray(...), win=Window(...))
22.2694 	EXP 	Created circle_2 = Polygon(autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=-1.0, fillColor=array([ 1.,  1.,  1.]), fillColorSpace='rgb', fillRGB=array([ 1.,  1.,  1.]), interpolate=True, lineColor=array([ 1.,  1.,  1.]), lineColorSpace='rgb', lineRGB=array([ 1.,  1.,  1.]), lineWidth=1, name='circle_2', opacity=1.0, ori=array(0.0), pos=array([-3.,  0.]), size=array([ 2.5,  2.5]), units='cm', vertices=ndarray(...), win=Window(...))
22.3220 	EXP 	Created question = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='question', opacity=1.0, ori=0, pos=array([ 0. ,  0.3]), rgb=array([ 255.,  255.,  255.]), text=unicode(...), units=u'norm', win=Window(...), wrapWidth=1)
22.3300 	EXP 	Created fixational_point_2 = Polygon(autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=-4.0, fillColor=array([ 50.,   1.,   1.]), fillColorSpace='rgb', fillRGB=array([ 50.,   1.,   1.]), interpolate=True, lineColor=array([ 1.,  1.,  1.]), lineColorSpace='rgb', lineRGB=array([ 1.,  1.,  1.]), lineWidth=1, name='fixational_point_2', opacity=1.0, ori=array(0.0), pos=array([ 0.,  0.]), size=array([ 0.1,  0.1]), units='cm', vertices=ndarray(...), win=Window(...))
22.3552 	EXP 	Created text = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='text', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=unicode(...), units=u'norm', win=Window(...), wrapWidth=1)
22.3704 	EXP 	Created thanks = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='thanks', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=unicode(...), units=u'norm', win=Window(...), wrapWidth=1)
22.3839 	EXP 	text_2: autoDraw = True
93.6336 	DATA 	Keypress: space
93.6366 	EXP 	Imported conditions.csv as conditions, 30 conditions, 2 params
93.6370 	EXP 	Created sequence: random, trialTypes=30, nReps=1, seed=None
93.6374 	EXP 	New trial (rep=0, index=0): {'size': [2.8, 2.8], 'n': 6}
93.6377 	EXP 	Created sequence: random, trialTypes=1, nReps=6, seed=None
93.6379 	EXP 	New trial (rep=0, index=0): None
93.7333 	EXP 	text_2: autoDraw = False
93.7333 	EXP 	bigger_circle: size = array([ 2.8,  2.8])
93.7333 	EXP 	fixational_point_1: autoDraw = True
94.0748 	EXP 	bigger_circle: autoDraw = True
94.0748 	EXP 	smaller_circle: autoDraw = True
94.2000 	EXP 	bigger_circle: autoDraw = False
94.2000 	EXP 	smaller_circle: autoDraw = False
94.6337 	EXP 	New trial (rep=1, index=0): None
94.6581 	EXP 	fixational_point_1: autoDraw = False
94.6581 	EXP 	bigger_circle: autoDraw = False
94.6581 	EXP 	smaller_circle: autoDraw = False
94.6581 	EXP 	fixational_point_1: autoDraw = False
94.6581 	EXP 	bigger_circle: size = array([ 2.8,  2.8])
94.6581 	EXP 	fixational_point_1: autoDraw = True
95.0833 	EXP 	bigger_circle: autoDraw = True
95.0833 	EXP 	smaller_circle: autoDraw = True
95.2000 	EXP 	bigger_circle: autoDraw = False
95.2000 	EXP 	smaller_circle: autoDraw = False
95.6337 	EXP 	New trial (rep=2, index=0): None
95.6581 	EXP 	fixational_point_1: autoDraw = False
95.6581 	EXP 	bigger_circle: autoDraw = False
95.6581 	EXP 	smaller_circle: autoDraw = False
95.6581 	EXP 	fixational_point_1: autoDraw = False
95.6581 	EXP 	bigger_circle: size = array([ 2.8,  2.8])
95.6581 	EXP 	fixational_point_1: autoDraw = True
96.0833 	EXP 	bigger_circle: autoDraw = True
96.0833 	EXP 	smaller_circle: autoDraw = True
96.2000 	EXP 	bigger_circle: autoDraw = False
96.2000 	EXP 	smaller_circle: autoDraw = False
96.6337 	EXP 	New trial (rep=3, index=0): None
96.6580 	EXP 	fixational_point_1: autoDraw = False
96.6580 	EXP 	bigger_circle: autoDraw = False
96.6580 	EXP 	smaller_circle: autoDraw = False
96.6580 	EXP 	fixational_point_1: autoDraw = False
96.6580 	EXP 	bigger_circle: size = array([ 2.8,  2.8])
96.6580 	EXP 	fixational_point_1: autoDraw = True
97.0666 	EXP 	bigger_circle: autoDraw = True
97.0666 	EXP 	smaller_circle: autoDraw = True
97.2000 	EXP 	bigger_circle: autoDraw = False
97.2000 	EXP 	smaller_circle: autoDraw = False
97.6251 	EXP 	New trial (rep=4, index=0): None
97.6500 	EXP 	fixational_point_1: autoDraw = False
97.6500 	EXP 	bigger_circle: autoDraw = False
97.6500 	EXP 	smaller_circle: autoDraw = False
97.6500 	EXP 	fixational_point_1: autoDraw = False
97.6500 	EXP 	bigger_circle: size = array([ 2.8,  2.8])
97.6500 	EXP 	fixational_point_1: autoDraw = True
98.0666 	EXP 	bigger_circle: autoDraw = True
98.0666 	EXP 	smaller_circle: autoDraw = True
98.1833 	EXP 	bigger_circle: autoDraw = False
98.1833 	EXP 	smaller_circle: autoDraw = False
98.6252 	EXP 	New trial (rep=5, index=0): None
98.6499 	EXP 	fixational_point_1: autoDraw = False
98.6499 	EXP 	bigger_circle: autoDraw = False
98.6499 	EXP 	smaller_circle: autoDraw = False
98.6499 	EXP 	fixational_point_1: autoDraw = False
98.6499 	EXP 	bigger_circle: size = array([ 2.8,  2.8])
98.6499 	EXP 	fixational_point_1: autoDraw = True
99.0666 	EXP 	bigger_circle: autoDraw = True
