17.9644 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([ 0.,  0.,  0.]), colorSpace='rgb', fullscr=UNKNOWN, gamma=None, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x14E02C10>, name='window1', pos=[0, 0], screen=0, size=array([1920, 1080]), stereo=False, units=u'norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
17.9644 	EXP 	window1: recordFrameIntervals = False
18.1303 	EXP 	window1: recordFrameIntervals = True
18.3138 	EXP 	window1: recordFrameIntervals = False
18.6464 	EXP 	Created text_2 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='text_2', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=unicode(...), units=u'norm', win=Window(...), wrapWidth=1)
18.6568 	EXP 	Created bigger_circle = Polygon(autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=0.0, fillColor=array([ 1.,  1.,  1.]), fillColorSpace='rgb', fillRGB=array([ 1.,  1.,  1.]), interpolate=True, lineColor=array([ 1.,  1.,  1.]), lineColorSpace='rgb', lineRGB=array([ 1.,  1.,  1.]), lineWidth=1, name='bigger_circle', opacity=1.0, ori=array(0.0), pos=array([ 3.,  0.]), size=array([ 1.,  1.]), units='cm', vertices=ndarray(...), win=Window(...))
18.6642 	EXP 	Created smaller_circle = Polygon(autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=-1.0, fillColor=array([ 1.,  1.,  1.]), fillColorSpace='rgb', fillRGB=array([ 1.,  1.,  1.]), interpolate=True, lineColor=array([ 1.,  1.,  1.]), lineColorSpace='rgb', lineRGB=array([ 1.,  1.,  1.]), lineWidth=1, name='smaller_circle', opacity=1.0, ori=array(0.0), pos=array([-3.,  0.]), size=array([ 2.5,  2.5]), units='cm', vertices=ndarray(...), win=Window(...))
18.6714 	EXP 	Created fixational_point_1 = Polygon(autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=-2.0, fillColor=array([ 50.,   1.,   1.]), fillColorSpace='rgb', fillRGB=array([ 50.,   1.,   1.]), interpolate=True, lineColor=array([ 1.,  1.,  1.]), lineColorSpace='rgb', lineRGB=array([ 1.,  1.,  1.]), lineWidth=1, name='fixational_point_1', opacity=1.0, ori=array(0.0), pos=array([ 0.,  0.]), size=array([ 0.1,  0.1]), units='cm', vertices=ndarray(...), win=Window(...))
18.6785 	EXP 	Created circle_1 = Polygon(autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=0.0, fillColor=array([ 1.,  1.,  1.]), fillColorSpace='rgb', fillRGB=array([ 1.,  1.,  1.]), interpolate=True, lineColor=array([ 1.,  1.,  1.]), lineColorSpace='rgb', lineRGB=array([ 1.,  1.,  1.]), lineWidth=1, name='circle_1', opacity=1.0, ori=array(0.0), pos=array([ 3.,  0.]), size=array([ 2.5,  2.5]), units='cm', vertices=ndarray(...), win=Window(...))
18.6858 	EXP 	Created circle_2 = Polygon(autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=-1.0, fillColor=array([ 1.,  1.,  1.]), fillColorSpace='rgb', fillRGB=array([ 1.,  1.,  1.]), interpolate=True, lineColor=array([ 1.,  1.,  1.]), lineColorSpace='rgb', lineRGB=array([ 1.,  1.,  1.]), lineWidth=1, name='circle_2', opacity=1.0, ori=array(0.0), pos=array([-3.,  0.]), size=array([ 2.5,  2.5]), units='cm', vertices=ndarray(...), win=Window(...))
18.7383 	EXP 	Created question = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='question', opacity=1.0, ori=0, pos=array([ 0. ,  0.3]), rgb=array([ 255.,  255.,  255.]), text=unicode(...), units=u'norm', win=Window(...), wrapWidth=1)
18.7456 	EXP 	Created fixational_point_2 = Polygon(autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=-4.0, fillColor=array([ 50.,   1.,   1.]), fillColorSpace='rgb', fillRGB=array([ 50.,   1.,   1.]), interpolate=True, lineColor=array([ 1.,  1.,  1.]), lineColorSpace='rgb', lineRGB=array([ 1.,  1.,  1.]), lineWidth=1, name='fixational_point_2', opacity=1.0, ori=array(0.0), pos=array([ 0.,  0.]), size=array([ 0.1,  0.1]), units='cm', vertices=ndarray(...), win=Window(...))
18.7710 	EXP 	Created text = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='text', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=unicode(...), units=u'norm', win=Window(...), wrapWidth=1)
18.7859 	EXP 	Created thanks = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='thanks', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=unicode(...), units=u'norm', win=Window(...), wrapWidth=1)
18.7969 	EXP 	text_2: autoDraw = True
45.0136 	DATA 	Keypress: space
45.0165 	EXP 	Imported conditions.csv as conditions, 30 conditions, 2 params
45.0170 	EXP 	Created sequence: random, trialTypes=30, nReps=1, seed=None
45.0173 	EXP 	New trial (rep=0, index=0): {'size': [2.6, 2.6], 'n': 2}
45.0176 	EXP 	Created sequence: random, trialTypes=1, nReps=2, seed=None
45.0178 	EXP 	New trial (rep=0, index=0): None
45.1134 	EXP 	text_2: autoDraw = False
45.1134 	EXP 	bigger_circle: size = array([ 2.6,  2.6])
45.1134 	EXP 	fixational_point_1: autoDraw = True
45.4549 	EXP 	bigger_circle: autoDraw = True
45.4549 	EXP 	smaller_circle: autoDraw = True
45.5801 	EXP 	bigger_circle: autoDraw = False
45.5801 	EXP 	smaller_circle: autoDraw = False
46.0304 	EXP 	New trial (rep=1, index=0): None
46.0467 	EXP 	bigger_circle: autoDraw = False
46.0467 	EXP 	smaller_circle: autoDraw = False
46.0467 	EXP 	fixational_point_1: autoDraw = False
46.0467 	EXP 	bigger_circle: size = array([ 2.6,  2.6])
46.0467 	EXP 	fixational_point_1: autoDraw = True
46.4715 	EXP 	bigger_circle: autoDraw = True
46.4715 	EXP 	smaller_circle: autoDraw = True
46.5967 	EXP 	bigger_circle: autoDraw = False
46.5967 	EXP 	smaller_circle: autoDraw = False
47.0229 	EXP 	Created sequence: random, trialTypes=1, nReps=100, seed=None
47.0237 	EXP 	New trial (rep=0, index=0): None
47.0467 	EXP 	bigger_circle: autoDraw = False
47.0467 	EXP 	smaller_circle: autoDraw = False
47.0467 	EXP 	fixational_point_1: autoDraw = False
47.0467 	EXP 	fixational_point_2: autoDraw = True
47.6467 	EXP 	fixational_point_2: autoDraw = False
47.6634 	EXP 	circle_1: autoDraw = True
47.6634 	EXP 	circle_2: autoDraw = True
47.7800 	EXP 	circle_1: autoDraw = False
47.7800 	EXP 	circle_2: autoDraw = False
47.8548 	EXP 	question: autoDraw = True
52.1802 	DATA 	Keypress: down
52.1821 	EXP 	New trial (rep=1, index=0): None
52.2048 	EXP 	circle_1: autoDraw = False
52.2048 	EXP 	circle_2: autoDraw = False
52.2048 	EXP 	question: autoDraw = False
52.2048 	EXP 	fixational_point_2: autoDraw = False
52.2048 	EXP 	fixational_point_2: autoDraw = True
52.7967 	EXP 	fixational_point_2: autoDraw = False
52.8133 	EXP 	circle_1: autoDraw = True
52.8133 	EXP 	circle_2: autoDraw = True
52.9467 	EXP 	circle_1: autoDraw = False
52.9467 	EXP 	circle_2: autoDraw = False
53.0214 	EXP 	question: autoDraw = True
57.5635 	DATA 	Keypress: down
57.5652 	EXP 	New trial (rep=2, index=0): None
57.5881 	EXP 	circle_1: autoDraw = False
57.5881 	EXP 	circle_2: autoDraw = False
57.5881 	EXP 	question: autoDraw = False
57.5881 	EXP 	fixational_point_2: autoDraw = False
57.5881 	EXP 	fixational_point_2: autoDraw = True
58.1799 	EXP 	fixational_point_2: autoDraw = False
58.1966 	EXP 	circle_1: autoDraw = True
58.1966 	EXP 	circle_2: autoDraw = True
58.3299 	EXP 	circle_1: autoDraw = False
58.3299 	EXP 	circle_2: autoDraw = False
58.4047 	EXP 	question: autoDraw = True
61.8801 	DATA 	Keypress: down
61.9047 	EXP 	circle_1: autoDraw = False
61.9047 	EXP 	circle_2: autoDraw = False
61.9047 	EXP 	question: autoDraw = False
61.9047 	EXP 	fixational_point_2: autoDraw = False
61.9047 	EXP 	text: autoDraw = True
73.8300 	DATA 	Keypress: space
73.8304 	EXP 	New trial (rep=0, index=1): {'size': [2.9, 2.9], 'n': 4}
73.8308 	EXP 	Created sequence: random, trialTypes=1, nReps=4, seed=None
73.8310 	EXP 	New trial (rep=0, index=0): None
73.8545 	EXP 	text: autoDraw = False
73.8545 	EXP 	bigger_circle: size = array([ 2.9,  2.9])
73.8545 	EXP 	fixational_point_1: autoDraw = True
74.2798 	EXP 	bigger_circle: autoDraw = True
74.2798 	EXP 	smaller_circle: autoDraw = True
74.3964 	EXP 	bigger_circle: autoDraw = False
74.3964 	EXP 	smaller_circle: autoDraw = False
74.8302 	EXP 	New trial (rep=1, index=0): None
74.8545 	EXP 	fixational_point_1: autoDraw = False
74.8545 	EXP 	bigger_circle: autoDraw = False
74.8545 	EXP 	smaller_circle: autoDraw = False
74.8545 	EXP 	fixational_point_1: autoDraw = False
74.8545 	EXP 	bigger_circle: size = array([ 2.9,  2.9])
74.8545 	EXP 	fixational_point_1: autoDraw = True
75.2798 	EXP 	bigger_circle: autoDraw = True
75.2798 	EXP 	smaller_circle: autoDraw = True
75.3964 	EXP 	bigger_circle: autoDraw = False
75.3964 	EXP 	smaller_circle: autoDraw = False
75.8302 	EXP 	New trial (rep=2, index=0): None
75.8545 	EXP 	fixational_point_1: autoDraw = False
75.8545 	EXP 	bigger_circle: autoDraw = False
75.8545 	EXP 	smaller_circle: autoDraw = False
75.8545 	EXP 	fixational_point_1: autoDraw = False
75.8545 	EXP 	bigger_circle: size = array([ 2.9,  2.9])
75.8545 	EXP 	fixational_point_1: autoDraw = True
76.2711 	EXP 	bigger_circle: autoDraw = True
76.2711 	EXP 	smaller_circle: autoDraw = True
76.3964 	EXP 	bigger_circle: autoDraw = False
76.3964 	EXP 	smaller_circle: autoDraw = False
76.8302 	EXP 	New trial (rep=3, index=0): None
76.8545 	EXP 	fixational_point_1: autoDraw = False
76.8545 	EXP 	bigger_circle: autoDraw = False
76.8545 	EXP 	smaller_circle: autoDraw = False
76.8545 	EXP 	fixational_point_1: autoDraw = False
76.8545 	EXP 	bigger_circle: size = array([ 2.9,  2.9])
76.8545 	EXP 	fixational_point_1: autoDraw = True
77.2797 	EXP 	bigger_circle: autoDraw = True
77.2797 	EXP 	smaller_circle: autoDraw = True
77.3964 	EXP 	bigger_circle: autoDraw = False
77.3964 	EXP 	smaller_circle: autoDraw = False
77.8312 	EXP 	Created sequence: random, trialTypes=1, nReps=100, seed=None
77.8319 	EXP 	New trial (rep=0, index=0): None
77.8545 	EXP 	fixational_point_1: autoDraw = False
77.8545 	EXP 	bigger_circle: autoDraw = False
77.8545 	EXP 	smaller_circle: autoDraw = False
77.8545 	EXP 	fixational_point_1: autoDraw = False
77.8545 	EXP 	fixational_point_2: autoDraw = True
78.4464 	EXP 	fixational_point_2: autoDraw = False
78.4712 	EXP 	circle_1: autoDraw = True
78.4712 	EXP 	circle_2: autoDraw = True
78.5964 	EXP 	circle_1: autoDraw = False
78.5964 	EXP 	circle_2: autoDraw = False
78.6712 	EXP 	question: autoDraw = True
80.5632 	DATA 	Keypress: left
80.5651 	EXP 	New trial (rep=1, index=0): None
80.5878 	EXP 	circle_1: autoDraw = False
80.5878 	EXP 	circle_2: autoDraw = False
80.5878 	EXP 	question: autoDraw = False
80.5878 	EXP 	fixational_point_2: autoDraw = False
80.5878 	EXP 	fixational_point_2: autoDraw = True
81.1797 	EXP 	fixational_point_2: autoDraw = False
81.2045 	EXP 	circle_1: autoDraw = True
81.2045 	EXP 	circle_2: autoDraw = True
81.3297 	EXP 	circle_1: autoDraw = False
81.3297 	EXP 	circle_2: autoDraw = False
81.4045 	EXP 	question: autoDraw = True
82.6632 	DATA 	Keypress: down
82.6649 	EXP 	New trial (rep=2, index=0): None
82.6878 	EXP 	circle_1: autoDraw = False
82.6878 	EXP 	circle_2: autoDraw = False
82.6878 	EXP 	question: autoDraw = False
82.6878 	EXP 	fixational_point_2: autoDraw = False
82.6878 	EXP 	fixational_point_2: autoDraw = True
83.2797 	EXP 	fixational_point_2: autoDraw = False
83.2963 	EXP 	circle_1: autoDraw = True
83.2963 	EXP 	circle_2: autoDraw = True
83.4297 	EXP 	circle_1: autoDraw = False
83.4297 	EXP 	circle_2: autoDraw = False
83.5044 	EXP 	question: autoDraw = True
84.2132 	DATA 	Keypress: down
84.2150 	EXP 	New trial (rep=3, index=0): None
84.2377 	EXP 	circle_1: autoDraw = False
84.2377 	EXP 	circle_2: autoDraw = False
84.2377 	EXP 	question: autoDraw = False
84.2377 	EXP 	fixational_point_2: autoDraw = False
84.2377 	EXP 	fixational_point_2: autoDraw = True
84.8296 	EXP 	fixational_point_2: autoDraw = False
