17.7192 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([ 0.,  0.,  0.]), colorSpace='rgb', fullscr=UNKNOWN, gamma=None, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x14E2DBD0>, name='window1', pos=[0, 0], screen=0, size=array([1920, 1080]), stereo=False, units=u'norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
17.7192 	EXP 	window1: recordFrameIntervals = False
17.8850 	EXP 	window1: recordFrameIntervals = True
18.0685 	EXP 	window1: recordFrameIntervals = False
18.4638 	EXP 	Created text_2 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='text_2', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=unicode(...), units=u'norm', win=Window(...), wrapWidth=1)
18.4812 	EXP 	Created bigger_circle = Polygon(autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=0.0, fillColor=array([ 1.,  1.,  1.]), fillColorSpace='rgb', fillRGB=array([ 1.,  1.,  1.]), interpolate=True, lineColor=array([ 1.,  1.,  1.]), lineColorSpace='rgb', lineRGB=array([ 1.,  1.,  1.]), lineWidth=1, name='bigger_circle', opacity=1.0, ori=array(0.0), pos=array([ 3.,  0.]), size=array([ 1.,  1.]), units='cm', vertices=ndarray(...), win=Window(...))
18.4923 	EXP 	Created smaller_circle = Polygon(autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=-1.0, fillColor=array([ 1.,  1.,  1.]), fillColorSpace='rgb', fillRGB=array([ 1.,  1.,  1.]), interpolate=True, lineColor=array([ 1.,  1.,  1.]), lineColorSpace='rgb', lineRGB=array([ 1.,  1.,  1.]), lineWidth=1, name='smaller_circle', opacity=1.0, ori=array(0.0), pos=array([-3.,  0.]), size=array([ 2.5,  2.5]), units='cm', vertices=ndarray(...), win=Window(...))
18.5012 	EXP 	Created fixational_point_1 = Polygon(autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=-2.0, fillColor=array([ 50.,   1.,   1.]), fillColorSpace='rgb', fillRGB=array([ 50.,   1.,   1.]), interpolate=True, lineColor=array([ 1.,  1.,  1.]), lineColorSpace='rgb', lineRGB=array([ 1.,  1.,  1.]), lineWidth=1, name='fixational_point_1', opacity=1.0, ori=array(0.0), pos=array([ 0.,  0.]), size=array([ 0.1,  0.1]), units='cm', vertices=ndarray(...), win=Window(...))
18.5091 	EXP 	Created circle_1 = Polygon(autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=0.0, fillColor=array([ 1.,  1.,  1.]), fillColorSpace='rgb', fillRGB=array([ 1.,  1.,  1.]), interpolate=True, lineColor=array([ 1.,  1.,  1.]), lineColorSpace='rgb', lineRGB=array([ 1.,  1.,  1.]), lineWidth=1, name='circle_1', opacity=1.0, ori=array(0.0), pos=array([ 3.,  0.]), size=array([ 2.5,  2.5]), units='cm', vertices=ndarray(...), win=Window(...))
18.5174 	EXP 	Created circle_2 = Polygon(autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=-1.0, fillColor=array([ 1.,  1.,  1.]), fillColorSpace='rgb', fillRGB=array([ 1.,  1.,  1.]), interpolate=True, lineColor=array([ 1.,  1.,  1.]), lineColorSpace='rgb', lineRGB=array([ 1.,  1.,  1.]), lineWidth=1, name='circle_2', opacity=1.0, ori=array(0.0), pos=array([-3.,  0.]), size=array([ 2.5,  2.5]), units='cm', vertices=ndarray(...), win=Window(...))
18.5886 	EXP 	Created question = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='question', opacity=1.0, ori=0, pos=array([ 0. ,  0.3]), rgb=array([ 255.,  255.,  255.]), text=unicode(...), units=u'norm', win=Window(...), wrapWidth=1)
18.5981 	EXP 	Created fixational_point_2 = Polygon(autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=-4.0, fillColor=array([ 50.,   1.,   1.]), fillColorSpace='rgb', fillRGB=array([ 50.,   1.,   1.]), interpolate=True, lineColor=array([ 1.,  1.,  1.]), lineColorSpace='rgb', lineRGB=array([ 1.,  1.,  1.]), lineWidth=1, name='fixational_point_2', opacity=1.0, ori=array(0.0), pos=array([ 0.,  0.]), size=array([ 0.1,  0.1]), units='cm', vertices=ndarray(...), win=Window(...))
18.6271 	EXP 	Created text = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='text', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=unicode(...), units=u'norm', win=Window(...), wrapWidth=1)
18.6429 	EXP 	Created thanks = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='thanks', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=unicode(...), units=u'norm', win=Window(...), wrapWidth=1)
18.6516 	EXP 	text_2: autoDraw = True
53.2684 	DATA 	Keypress: space
53.2730 	EXP 	Imported conditions.csv as conditions, 30 conditions, 2 params
53.2737 	EXP 	Created sequence: random, trialTypes=30, nReps=1, seed=None
53.2742 	EXP 	New trial (rep=0, index=0): {'size': [2.7, 2.7], 'n': 5}
53.2747 	EXP 	Created sequence: random, trialTypes=1, nReps=5, seed=None
53.2751 	EXP 	New trial (rep=0, index=0): None
53.4595 	EXP 	text_2: autoDraw = False
53.4595 	EXP 	bigger_circle: size = array([ 2.7,  2.7])
53.4595 	EXP 	fixational_point_1: autoDraw = True
53.7014 	EXP 	bigger_circle: autoDraw = True
53.7014 	EXP 	smaller_circle: autoDraw = True
53.8347 	EXP 	bigger_circle: autoDraw = False
53.8347 	EXP 	smaller_circle: autoDraw = False
54.2688 	EXP 	New trial (rep=1, index=0): None
54.2928 	EXP 	fixational_point_1: autoDraw = False
54.2928 	EXP 	bigger_circle: autoDraw = False
54.2928 	EXP 	smaller_circle: autoDraw = False
54.2928 	EXP 	fixational_point_1: autoDraw = False
54.2928 	EXP 	bigger_circle: size = array([ 2.7,  2.7])
54.2928 	EXP 	fixational_point_1: autoDraw = True
54.7180 	EXP 	bigger_circle: autoDraw = True
54.7180 	EXP 	smaller_circle: autoDraw = True
54.8347 	EXP 	bigger_circle: autoDraw = False
54.8347 	EXP 	smaller_circle: autoDraw = False
55.2686 	EXP 	New trial (rep=2, index=0): None
55.2847 	EXP 	fixational_point_1: autoDraw = False
55.2847 	EXP 	bigger_circle: autoDraw = False
55.2847 	EXP 	smaller_circle: autoDraw = False
55.2847 	EXP 	fixational_point_1: autoDraw = False
55.2847 	EXP 	bigger_circle: size = array([ 2.7,  2.7])
55.2847 	EXP 	fixational_point_1: autoDraw = True
55.7095 	EXP 	bigger_circle: autoDraw = True
55.7095 	EXP 	smaller_circle: autoDraw = True
55.8347 	EXP 	bigger_circle: autoDraw = False
55.8347 	EXP 	smaller_circle: autoDraw = False
56.2686 	EXP 	New trial (rep=3, index=0): None
56.2928 	EXP 	fixational_point_1: autoDraw = False
56.2928 	EXP 	bigger_circle: autoDraw = False
56.2928 	EXP 	smaller_circle: autoDraw = False
56.2928 	EXP 	fixational_point_1: autoDraw = False
56.2928 	EXP 	bigger_circle: size = array([ 2.7,  2.7])
56.2928 	EXP 	fixational_point_1: autoDraw = True
56.7180 	EXP 	bigger_circle: autoDraw = True
56.7180 	EXP 	smaller_circle: autoDraw = True
56.8347 	EXP 	bigger_circle: autoDraw = False
56.8347 	EXP 	smaller_circle: autoDraw = False
57.2685 	EXP 	New trial (rep=4, index=0): None
