14.2330 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([ 0.,  0.,  0.]), colorSpace='rgb', fullscr=UNKNOWN, gamma=None, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x14F12BD0>, name='window1', pos=[0, 0], screen=0, size=array([1920, 1080]), stereo=False, units=u'norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
14.2330 	EXP 	window1: recordFrameIntervals = False
14.3989 	EXP 	window1: recordFrameIntervals = True
14.5823 	EXP 	window1: recordFrameIntervals = False
14.9172 	EXP 	Created text_2 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='text_2', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=unicode(...), units=u'norm', win=Window(...), wrapWidth=1)
14.9276 	EXP 	Created bigger_circle = Polygon(autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=0.0, fillColor=array([ 1.,  1.,  1.]), fillColorSpace='rgb', fillRGB=array([ 1.,  1.,  1.]), interpolate=True, lineColor=array([ 1.,  1.,  1.]), lineColorSpace='rgb', lineRGB=array([ 1.,  1.,  1.]), lineWidth=1, name='bigger_circle', opacity=1.0, ori=array(0.0), pos=array([ 3.,  0.]), size=array([ 1.,  1.]), units='cm', vertices=ndarray(...), win=Window(...))
14.9348 	EXP 	Created smaller_circle = Polygon(autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=-1.0, fillColor=array([ 1.,  1.,  1.]), fillColorSpace='rgb', fillRGB=array([ 1.,  1.,  1.]), interpolate=True, lineColor=array([ 1.,  1.,  1.]), lineColorSpace='rgb', lineRGB=array([ 1.,  1.,  1.]), lineWidth=1, name='smaller_circle', opacity=1.0, ori=array(0.0), pos=array([-3.,  0.]), size=array([ 2.5,  2.5]), units='cm', vertices=ndarray(...), win=Window(...))
14.9419 	EXP 	Created fixational_point_1 = Polygon(autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=-2.0, fillColor=array([ 50.,   1.,   1.]), fillColorSpace='rgb', fillRGB=array([ 50.,   1.,   1.]), interpolate=True, lineColor=array([ 1.,  1.,  1.]), lineColorSpace='rgb', lineRGB=array([ 1.,  1.,  1.]), lineWidth=1, name='fixational_point_1', opacity=1.0, ori=array(0.0), pos=array([ 0.,  0.]), size=array([ 0.1,  0.1]), units='cm', vertices=ndarray(...), win=Window(...))
14.9491 	EXP 	Created circle_1 = Polygon(autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=0.0, fillColor=array([ 1.,  1.,  1.]), fillColorSpace='rgb', fillRGB=array([ 1.,  1.,  1.]), interpolate=True, lineColor=array([ 1.,  1.,  1.]), lineColorSpace='rgb', lineRGB=array([ 1.,  1.,  1.]), lineWidth=1, name='circle_1', opacity=1.0, ori=array(0.0), pos=array([ 3.,  0.]), size=array([ 2.5,  2.5]), units='cm', vertices=ndarray(...), win=Window(...))
14.9563 	EXP 	Created circle_2 = Polygon(autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=-1.0, fillColor=array([ 1.,  1.,  1.]), fillColorSpace='rgb', fillRGB=array([ 1.,  1.,  1.]), interpolate=True, lineColor=array([ 1.,  1.,  1.]), lineColorSpace='rgb', lineRGB=array([ 1.,  1.,  1.]), lineWidth=1, name='circle_2', opacity=1.0, ori=array(0.0), pos=array([-3.,  0.]), size=array([ 2.5,  2.5]), units='cm', vertices=ndarray(...), win=Window(...))
15.0075 	EXP 	Created question = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='question', opacity=1.0, ori=0, pos=array([ 0. ,  0.3]), rgb=array([ 255.,  255.,  255.]), text=unicode(...), units=u'norm', win=Window(...), wrapWidth=1)
15.0148 	EXP 	Created fixational_point_2 = Polygon(autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=-4.0, fillColor=array([ 50.,   1.,   1.]), fillColorSpace='rgb', fillRGB=array([ 50.,   1.,   1.]), interpolate=True, lineColor=array([ 1.,  1.,  1.]), lineColorSpace='rgb', lineRGB=array([ 1.,  1.,  1.]), lineWidth=1, name='fixational_point_2', opacity=1.0, ori=array(0.0), pos=array([ 0.,  0.]), size=array([ 0.1,  0.1]), units='cm', vertices=ndarray(...), win=Window(...))
15.0406 	EXP 	Created text = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='text', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=unicode(...), units=u'norm', win=Window(...), wrapWidth=1)
15.0556 	EXP 	Created thanks = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='thanks', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=unicode(...), units=u'norm', win=Window(...), wrapWidth=1)
15.0655 	EXP 	text_2: autoDraw = True
104.2316 	DATA 	Keypress: space
104.2347 	EXP 	Imported conditions.csv as conditions, 30 conditions, 2 params
104.2351 	EXP 	Created sequence: random, trialTypes=30, nReps=1, seed=None
104.2354 	EXP 	New trial (rep=0, index=0): {'size': [2.7, 2.7], 'n': 2}
104.2357 	EXP 	Created sequence: random, trialTypes=1, nReps=2, seed=None
104.2359 	EXP 	New trial (rep=0, index=0): None
104.3314 	EXP 	text_2: autoDraw = False
104.3314 	EXP 	bigger_circle: size = array([ 2.7,  2.7])
104.3314 	EXP 	fixational_point_1: autoDraw = True
104.6728 	EXP 	bigger_circle: autoDraw = True
104.6728 	EXP 	smaller_circle: autoDraw = True
104.7980 	EXP 	bigger_circle: autoDraw = False
104.7980 	EXP 	smaller_circle: autoDraw = False
105.2484 	EXP 	New trial (rep=1, index=0): None
105.2647 	EXP 	bigger_circle: autoDraw = False
105.2647 	EXP 	smaller_circle: autoDraw = False
105.2647 	EXP 	fixational_point_1: autoDraw = False
105.2647 	EXP 	bigger_circle: size = array([ 2.7,  2.7])
105.2647 	EXP 	fixational_point_1: autoDraw = True
105.6895 	EXP 	bigger_circle: autoDraw = True
105.6895 	EXP 	smaller_circle: autoDraw = True
105.8147 	EXP 	bigger_circle: autoDraw = False
105.8147 	EXP 	smaller_circle: autoDraw = False
106.2495 	EXP 	Created sequence: random, trialTypes=1, nReps=100, seed=None
106.2502 	EXP 	New trial (rep=0, index=0): None
106.2728 	EXP 	bigger_circle: autoDraw = False
106.2728 	EXP 	smaller_circle: autoDraw = False
106.2728 	EXP 	fixational_point_1: autoDraw = False
106.2728 	EXP 	fixational_point_2: autoDraw = True
106.8647 	EXP 	fixational_point_2: autoDraw = False
106.8895 	EXP 	circle_1: autoDraw = True
106.8895 	EXP 	circle_2: autoDraw = True
107.0146 	EXP 	circle_1: autoDraw = False
107.0146 	EXP 	circle_2: autoDraw = False
107.0894 	EXP 	question: autoDraw = True
110.3315 	DATA 	Keypress: down
110.3334 	EXP 	New trial (rep=1, index=0): None
110.3561 	EXP 	circle_1: autoDraw = False
110.3561 	EXP 	circle_2: autoDraw = False
110.3561 	EXP 	question: autoDraw = False
110.3561 	EXP 	fixational_point_2: autoDraw = False
110.3561 	EXP 	fixational_point_2: autoDraw = True
110.9480 	EXP 	fixational_point_2: autoDraw = False
110.9647 	EXP 	circle_1: autoDraw = True
110.9647 	EXP 	circle_2: autoDraw = True
111.0980 	EXP 	circle_1: autoDraw = False
111.0980 	EXP 	circle_2: autoDraw = False
111.1728 	EXP 	question: autoDraw = True
114.0815 	DATA 	Keypress: down
114.0832 	EXP 	New trial (rep=2, index=0): None
114.1061 	EXP 	circle_1: autoDraw = False
114.1061 	EXP 	circle_2: autoDraw = False
114.1061 	EXP 	question: autoDraw = False
114.1061 	EXP 	fixational_point_2: autoDraw = False
114.1061 	EXP 	fixational_point_2: autoDraw = True
114.6980 	EXP 	fixational_point_2: autoDraw = False
114.7227 	EXP 	circle_1: autoDraw = True
114.7227 	EXP 	circle_2: autoDraw = True
114.8480 	EXP 	circle_1: autoDraw = False
114.8480 	EXP 	circle_2: autoDraw = False
114.9227 	EXP 	question: autoDraw = True
115.8648 	DATA 	Keypress: down
115.8894 	EXP 	circle_1: autoDraw = False
115.8894 	EXP 	circle_2: autoDraw = False
115.8894 	EXP 	question: autoDraw = False
115.8894 	EXP 	fixational_point_2: autoDraw = False
115.8894 	EXP 	text: autoDraw = True
118.6481 	DATA 	Keypress: space
118.6485 	EXP 	New trial (rep=0, index=1): {'size': [2.6, 2.6], 'n': 5}
118.6489 	EXP 	Created sequence: random, trialTypes=1, nReps=5, seed=None
118.6491 	EXP 	New trial (rep=0, index=0): None
118.6727 	EXP 	text: autoDraw = False
118.6727 	EXP 	bigger_circle: size = array([ 2.6,  2.6])
118.6727 	EXP 	fixational_point_1: autoDraw = True
119.0979 	EXP 	bigger_circle: autoDraw = True
119.0979 	EXP 	smaller_circle: autoDraw = True
119.2146 	EXP 	bigger_circle: autoDraw = False
119.2146 	EXP 	smaller_circle: autoDraw = False
119.6484 	EXP 	New trial (rep=1, index=0): None
119.6646 	EXP 	fixational_point_1: autoDraw = False
119.6646 	EXP 	bigger_circle: autoDraw = False
119.6646 	EXP 	smaller_circle: autoDraw = False
119.6646 	EXP 	fixational_point_1: autoDraw = False
119.6646 	EXP 	bigger_circle: size = array([ 2.6,  2.6])
119.6646 	EXP 	fixational_point_1: autoDraw = True
120.0979 	EXP 	bigger_circle: autoDraw = True
120.0979 	EXP 	smaller_circle: autoDraw = True
120.2146 	EXP 	bigger_circle: autoDraw = False
120.2146 	EXP 	smaller_circle: autoDraw = False
120.6483 	EXP 	New trial (rep=2, index=0): None
120.6727 	EXP 	fixational_point_1: autoDraw = False
120.6727 	EXP 	bigger_circle: autoDraw = False
120.6727 	EXP 	smaller_circle: autoDraw = False
120.6727 	EXP 	fixational_point_1: autoDraw = False
120.6727 	EXP 	bigger_circle: size = array([ 2.6,  2.6])
120.6727 	EXP 	fixational_point_1: autoDraw = True
121.0979 	EXP 	bigger_circle: autoDraw = True
121.0979 	EXP 	smaller_circle: autoDraw = True
121.2146 	EXP 	bigger_circle: autoDraw = False
121.2146 	EXP 	smaller_circle: autoDraw = False
121.6483 	EXP 	New trial (rep=3, index=0): None
121.6727 	EXP 	fixational_point_1: autoDraw = False
121.6727 	EXP 	bigger_circle: autoDraw = False
121.6727 	EXP 	smaller_circle: autoDraw = False
121.6727 	EXP 	fixational_point_1: autoDraw = False
121.6727 	EXP 	bigger_circle: size = array([ 2.6,  2.6])
121.6727 	EXP 	fixational_point_1: autoDraw = True
122.0979 	EXP 	bigger_circle: autoDraw = True
122.0979 	EXP 	smaller_circle: autoDraw = True
122.2145 	EXP 	bigger_circle: autoDraw = False
122.2145 	EXP 	smaller_circle: autoDraw = False
122.6483 	EXP 	New trial (rep=4, index=0): None
122.6727 	EXP 	fixational_point_1: autoDraw = False
122.6727 	EXP 	bigger_circle: autoDraw = False
122.6727 	EXP 	smaller_circle: autoDraw = False
122.6727 	EXP 	fixational_point_1: autoDraw = False
122.6727 	EXP 	bigger_circle: size = array([ 2.6,  2.6])
122.6727 	EXP 	fixational_point_1: autoDraw = True
123.0979 	EXP 	bigger_circle: autoDraw = True
123.0979 	EXP 	smaller_circle: autoDraw = True
123.2146 	EXP 	bigger_circle: autoDraw = False
123.2146 	EXP 	smaller_circle: autoDraw = False
123.6493 	EXP 	Created sequence: random, trialTypes=1, nReps=100, seed=None
123.6501 	EXP 	New trial (rep=0, index=0): None
123.6727 	EXP 	fixational_point_1: autoDraw = False
123.6727 	EXP 	bigger_circle: autoDraw = False
123.6727 	EXP 	smaller_circle: autoDraw = False
123.6727 	EXP 	fixational_point_1: autoDraw = False
