20.7121 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([ 0.,  0.,  0.]), colorSpace='rgb', fullscr=UNKNOWN, gamma=None, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x14FD4BD0>, name='window1', pos=[0, 0], screen=0, size=array([1920, 1080]), stereo=False, units=u'norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
20.7121 	EXP 	window1: recordFrameIntervals = False
20.8780 	EXP 	window1: recordFrameIntervals = True
21.0615 	EXP 	window1: recordFrameIntervals = False
21.4069 	EXP 	Created text_2 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='text_2', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=unicode(...), units=u'norm', win=Window(...), wrapWidth=1)
21.4174 	EXP 	Created bigger_circle = Polygon(autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=0.0, fillColor=array([ 1.,  1.,  1.]), fillColorSpace='rgb', fillRGB=array([ 1.,  1.,  1.]), interpolate=True, lineColor=array([ 1.,  1.,  1.]), lineColorSpace='rgb', lineRGB=array([ 1.,  1.,  1.]), lineWidth=1, name='bigger_circle', opacity=1.0, ori=array(0.0), pos=array([ 3.,  0.]), size=array([ 1.,  1.]), units='cm', vertices=ndarray(...), win=Window(...))
21.4247 	EXP 	Created smaller_circle = Polygon(autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=-1.0, fillColor=array([ 1.,  1.,  1.]), fillColorSpace='rgb', fillRGB=array([ 1.,  1.,  1.]), interpolate=True, lineColor=array([ 1.,  1.,  1.]), lineColorSpace='rgb', lineRGB=array([ 1.,  1.,  1.]), lineWidth=1, name='smaller_circle', opacity=1.0, ori=array(0.0), pos=array([-3.,  0.]), size=array([ 2.5,  2.5]), units='cm', vertices=ndarray(...), win=Window(...))
21.4320 	EXP 	Created fixational_point_1 = Polygon(autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=-2.0, fillColor=array([ 50.,   1.,   1.]), fillColorSpace='rgb', fillRGB=array([ 50.,   1.,   1.]), interpolate=True, lineColor=array([ 1.,  1.,  1.]), lineColorSpace='rgb', lineRGB=array([ 1.,  1.,  1.]), lineWidth=1, name='fixational_point_1', opacity=1.0, ori=array(0.0), pos=array([ 0.,  0.]), size=array([ 0.1,  0.1]), units='cm', vertices=ndarray(...), win=Window(...))
21.4393 	EXP 	Created circle_1 = Polygon(autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=0.0, fillColor=array([ 1.,  1.,  1.]), fillColorSpace='rgb', fillRGB=array([ 1.,  1.,  1.]), interpolate=True, lineColor=array([ 1.,  1.,  1.]), lineColorSpace='rgb', lineRGB=array([ 1.,  1.,  1.]), lineWidth=1, name='circle_1', opacity=1.0, ori=array(0.0), pos=array([ 3.,  0.]), size=array([ 2.5,  2.5]), units='cm', vertices=ndarray(...), win=Window(...))
21.4466 	EXP 	Created circle_2 = Polygon(autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=-1.0, fillColor=array([ 1.,  1.,  1.]), fillColorSpace='rgb', fillRGB=array([ 1.,  1.,  1.]), interpolate=True, lineColor=array([ 1.,  1.,  1.]), lineColorSpace='rgb', lineRGB=array([ 1.,  1.,  1.]), lineWidth=1, name='circle_2', opacity=1.0, ori=array(0.0), pos=array([-3.,  0.]), size=array([ 2.5,  2.5]), units='cm', vertices=ndarray(...), win=Window(...))
21.4983 	EXP 	Created question = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='question', opacity=1.0, ori=0, pos=array([ 0. ,  0.3]), rgb=array([ 255.,  255.,  255.]), text=unicode(...), units=u'norm', win=Window(...), wrapWidth=1)
21.5056 	EXP 	Created fixational_point_2 = Polygon(autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=-4.0, fillColor=array([ 50.,   1.,   1.]), fillColorSpace='rgb', fillRGB=array([ 50.,   1.,   1.]), interpolate=True, lineColor=array([ 1.,  1.,  1.]), lineColorSpace='rgb', lineRGB=array([ 1.,  1.,  1.]), lineWidth=1, name='fixational_point_2', opacity=1.0, ori=array(0.0), pos=array([ 0.,  0.]), size=array([ 0.1,  0.1]), units='cm', vertices=ndarray(...), win=Window(...))
21.5309 	EXP 	Created text = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='text', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=unicode(...), units=u'norm', win=Window(...), wrapWidth=1)
21.5460 	EXP 	Created thanks = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='thanks', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=unicode(...), units=u'norm', win=Window(...), wrapWidth=1)
21.5612 	EXP 	text_2: autoDraw = True
71.3277 	DATA 	Keypress: space
71.3307 	EXP 	Imported conditions.csv as conditions, 30 conditions, 2 params
71.3312 	EXP 	Created sequence: random, trialTypes=30, nReps=1, seed=None
71.3315 	EXP 	New trial (rep=0, index=0): {'size': [2.8, 2.8], 'n': 5}
71.3318 	EXP 	Created sequence: random, trialTypes=1, nReps=5, seed=None
71.3320 	EXP 	New trial (rep=0, index=0): None
71.4275 	EXP 	text_2: autoDraw = False
71.4275 	EXP 	bigger_circle: size = array([ 2.8,  2.8])
71.4275 	EXP 	fixational_point_1: autoDraw = True
71.7775 	EXP 	bigger_circle: autoDraw = True
71.7775 	EXP 	smaller_circle: autoDraw = True
71.8941 	EXP 	bigger_circle: autoDraw = False
71.8941 	EXP 	smaller_circle: autoDraw = False
72.3279 	EXP 	New trial (rep=1, index=0): None
72.3522 	EXP 	fixational_point_1: autoDraw = False
72.3522 	EXP 	bigger_circle: autoDraw = False
72.3522 	EXP 	smaller_circle: autoDraw = False
72.3522 	EXP 	fixational_point_1: autoDraw = False
72.3522 	EXP 	bigger_circle: size = array([ 2.8,  2.8])
72.3522 	EXP 	fixational_point_1: autoDraw = True
72.7689 	EXP 	bigger_circle: autoDraw = True
72.7689 	EXP 	smaller_circle: autoDraw = True
72.8941 	EXP 	bigger_circle: autoDraw = False
72.8941 	EXP 	smaller_circle: autoDraw = False
73.3193 	EXP 	New trial (rep=2, index=0): None
73.3441 	EXP 	fixational_point_1: autoDraw = False
73.3441 	EXP 	bigger_circle: autoDraw = False
73.3441 	EXP 	smaller_circle: autoDraw = False
73.3441 	EXP 	fixational_point_1: autoDraw = False
73.3441 	EXP 	bigger_circle: size = array([ 2.8,  2.8])
73.3441 	EXP 	fixational_point_1: autoDraw = True
73.7441 	EXP 	bigger_circle: autoDraw = True
73.7441 	EXP 	smaller_circle: autoDraw = True
73.8774 	EXP 	bigger_circle: autoDraw = False
73.8774 	EXP 	smaller_circle: autoDraw = False
74.3193 	EXP 	New trial (rep=3, index=0): None
74.3441 	EXP 	fixational_point_1: autoDraw = False
74.3441 	EXP 	bigger_circle: autoDraw = False
74.3441 	EXP 	smaller_circle: autoDraw = False
74.3441 	EXP 	fixational_point_1: autoDraw = False
