15.7954 	EXP 	Created fixational_point_2 = Polygon(autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=-4.0, fillColor=array([ 50.,   1.,   1.]), fillColorSpace='rgb', fillRGB=array([ 50.,   1.,   1.]), interpolate=True, lineColor=array([ 1.,  1.,  1.]), lineColorSpace='rgb', lineRGB=array([ 1.,  1.,  1.]), lineWidth=1, name='fixational_point_2', opacity=1.0, ori=array(0.0), pos=array([ 0.,  0.]), size=array([ 0.1,  0.1]), units='cm', vertices=ndarray(...), win=Window(...))
15.8207 	EXP 	Created text = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='text', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=unicode(...), units=u'norm', win=Window(...), wrapWidth=1)
15.8355 	EXP 	Created thanks = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='thanks', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=unicode(...), units=u'norm', win=Window(...), wrapWidth=1)
15.8487 	EXP 	text_2: autoDraw = True
68.3485 	DATA 	Keypress: space
68.3514 	EXP 	Imported conditions.csv as conditions, 30 conditions, 2 params
68.3518 	EXP 	Created sequence: random, trialTypes=30, nReps=1, seed=None
68.3521 	EXP 	New trial (rep=0, index=0): {'size': [2.9, 2.9], 'n': 6}
68.3524 	EXP 	Created sequence: random, trialTypes=1, nReps=6, seed=None
68.3527 	EXP 	New trial (rep=0, index=0): None
68.4483 	EXP 	text_2: autoDraw = False
68.4483 	EXP 	bigger_circle: size = array([ 2.9,  2.9])
68.4483 	EXP 	fixational_point_1: autoDraw = True
68.7898 	EXP 	bigger_circle: autoDraw = True
68.7898 	EXP 	smaller_circle: autoDraw = True
68.9150 	EXP 	bigger_circle: autoDraw = False
68.9150 	EXP 	smaller_circle: autoDraw = False
69.3653 	EXP 	New trial (rep=1, index=0): None
69.3816 	EXP 	bigger_circle: autoDraw = False
69.3816 	EXP 	smaller_circle: autoDraw = False
69.3816 	EXP 	fixational_point_1: autoDraw = False
69.3816 	EXP 	bigger_circle: size = array([ 2.9,  2.9])
69.3816 	EXP 	fixational_point_1: autoDraw = True
69.8064 	EXP 	bigger_circle: autoDraw = True
69.8064 	EXP 	smaller_circle: autoDraw = True
69.9316 	EXP 	bigger_circle: autoDraw = False
69.9316 	EXP 	smaller_circle: autoDraw = False
70.3653 	EXP 	New trial (rep=2, index=0): None
70.3897 	EXP 	bigger_circle: autoDraw = False
70.3897 	EXP 	smaller_circle: autoDraw = False
70.3897 	EXP 	fixational_point_1: autoDraw = False
70.3897 	EXP 	bigger_circle: size = array([ 2.9,  2.9])
70.3897 	EXP 	fixational_point_1: autoDraw = True
70.8149 	EXP 	bigger_circle: autoDraw = True
70.8149 	EXP 	smaller_circle: autoDraw = True
70.9316 	EXP 	bigger_circle: autoDraw = False
70.9316 	EXP 	smaller_circle: autoDraw = False
71.3653 	EXP 	New trial (rep=3, index=0): None
71.3816 	EXP 	bigger_circle: autoDraw = False
71.3816 	EXP 	smaller_circle: autoDraw = False
71.3816 	EXP 	fixational_point_1: autoDraw = False
71.3816 	EXP 	bigger_circle: size = array([ 2.9,  2.9])
71.3816 	EXP 	fixational_point_1: autoDraw = True
71.8064 	EXP 	bigger_circle: autoDraw = True
71.8064 	EXP 	smaller_circle: autoDraw = True
71.9316 	EXP 	bigger_circle: autoDraw = False
71.9316 	EXP 	smaller_circle: autoDraw = False
72.3568 	EXP 	New trial (rep=4, index=0): None
72.3816 	EXP 	bigger_circle: autoDraw = False
72.3816 	EXP 	smaller_circle: autoDraw = False
72.3816 	EXP 	fixational_point_1: autoDraw = False
72.3816 	EXP 	bigger_circle: size = array([ 2.9,  2.9])
72.3816 	EXP 	fixational_point_1: autoDraw = True
72.7982 	EXP 	bigger_circle: autoDraw = True
72.7982 	EXP 	smaller_circle: autoDraw = True
72.9149 	EXP 	bigger_circle: autoDraw = False
72.9149 	EXP 	smaller_circle: autoDraw = False
73.3567 	EXP 	New trial (rep=5, index=0): None
73.3816 	EXP 	bigger_circle: autoDraw = False
73.3816 	EXP 	smaller_circle: autoDraw = False
73.3816 	EXP 	fixational_point_1: autoDraw = False
73.3816 	EXP 	bigger_circle: size = array([ 2.9,  2.9])
73.3816 	EXP 	fixational_point_1: autoDraw = True
73.7982 	EXP 	bigger_circle: autoDraw = True
73.7982 	EXP 	smaller_circle: autoDraw = True
73.9149 	EXP 	bigger_circle: autoDraw = False
73.9149 	EXP 	smaller_circle: autoDraw = False
74.3497 	EXP 	Created sequence: random, trialTypes=1, nReps=100, seed=None
74.3505 	EXP 	New trial (rep=0, index=0): None
74.3730 	EXP 	fixational_point_1: autoDraw = False
74.3730 	EXP 	bigger_circle: autoDraw = False
74.3730 	EXP 	smaller_circle: autoDraw = False
74.3730 	EXP 	fixational_point_1: autoDraw = False
74.3730 	EXP 	fixational_point_2: autoDraw = True
74.9649 	EXP 	fixational_point_2: autoDraw = False
74.9897 	EXP 	circle_1: autoDraw = True
74.9897 	EXP 	circle_2: autoDraw = True
75.1149 	EXP 	circle_1: autoDraw = False
75.1149 	EXP 	circle_2: autoDraw = False
75.1897 	EXP 	question: autoDraw = True
75.9318 	DATA 	Keypress: left
75.9336 	EXP 	New trial (rep=1, index=0): None
75.9563 	EXP 	circle_1: autoDraw = False
75.9563 	EXP 	circle_2: autoDraw = False
75.9563 	EXP 	question: autoDraw = False
75.9563 	EXP 	fixational_point_2: autoDraw = False
75.9563 	EXP 	fixational_point_2: autoDraw = True
76.5482 	EXP 	fixational_point_2: autoDraw = False
76.5649 	EXP 	circle_1: autoDraw = True
76.5649 	EXP 	circle_2: autoDraw = True
76.6982 	EXP 	circle_1: autoDraw = False
76.6982 	EXP 	circle_2: autoDraw = False
76.7730 	EXP 	question: autoDraw = True
78.0318 	DATA 	Keypress: left
78.0334 	EXP 	New trial (rep=2, index=0): None
78.0563 	EXP 	circle_1: autoDraw = False
78.0563 	EXP 	circle_2: autoDraw = False
78.0563 	EXP 	question: autoDraw = False
78.0563 	EXP 	fixational_point_2: autoDraw = False
78.0563 	EXP 	fixational_point_2: autoDraw = True
78.6482 	EXP 	fixational_point_2: autoDraw = False
78.6649 	EXP 	circle_1: autoDraw = True
78.6649 	EXP 	circle_2: autoDraw = True
78.7982 	EXP 	circle_1: autoDraw = False
78.7982 	EXP 	circle_2: autoDraw = False
78.8730 	EXP 	question: autoDraw = True
79.3151 	DATA 	Keypress: left
79.3167 	EXP 	New trial (rep=3, index=0): None
79.3396 	EXP 	circle_1: autoDraw = False
79.3396 	EXP 	circle_2: autoDraw = False
79.3396 	EXP 	question: autoDraw = False
79.3396 	EXP 	fixational_point_2: autoDraw = False
79.3396 	EXP 	fixational_point_2: autoDraw = True
79.9315 	EXP 	fixational_point_2: autoDraw = False
79.9482 	EXP 	circle_1: autoDraw = True
79.9482 	EXP 	circle_2: autoDraw = True
80.0815 	EXP 	circle_1: autoDraw = False
80.0815 	EXP 	circle_2: autoDraw = False
80.1563 	EXP 	question: autoDraw = True
80.5484 	DATA 	Keypress: left
80.5501 	EXP 	New trial (rep=4, index=0): None
80.5730 	EXP 	circle_1: autoDraw = False
80.5730 	EXP 	circle_2: autoDraw = False
80.5730 	EXP 	question: autoDraw = False
80.5730 	EXP 	fixational_point_2: autoDraw = False
80.5730 	EXP 	fixational_point_2: autoDraw = True
81.1815 	EXP 	circle_1: autoDraw = True
81.1815 	EXP 	circle_2: autoDraw = True
81.1815 	EXP 	fixational_point_2: autoDraw = False
81.3148 	EXP 	circle_1: autoDraw = False
81.3148 	EXP 	circle_2: autoDraw = False
81.3815 	EXP 	question: autoDraw = True
81.8317 	DATA 	Keypress: left
81.8334 	EXP 	New trial (rep=5, index=0): None
81.8562 	EXP 	circle_1: autoDraw = False
81.8562 	EXP 	circle_2: autoDraw = False
81.8562 	EXP 	question: autoDraw = False
81.8562 	EXP 	fixational_point_2: autoDraw = False
81.8562 	EXP 	fixational_point_2: autoDraw = True
82.4482 	EXP 	fixational_point_2: autoDraw = False
82.4648 	EXP 	circle_1: autoDraw = True
82.4648 	EXP 	circle_2: autoDraw = True
82.5982 	EXP 	circle_1: autoDraw = False
82.5982 	EXP 	circle_2: autoDraw = False
82.6729 	EXP 	question: autoDraw = True
83.1484 	DATA 	Keypress: left
83.1501 	EXP 	New trial (rep=6, index=0): None
83.1729 	EXP 	circle_1: autoDraw = False
83.1729 	EXP 	circle_2: autoDraw = False
83.1729 	EXP 	question: autoDraw = False
83.1729 	EXP 	fixational_point_2: autoDraw = False
83.1729 	EXP 	fixational_point_2: autoDraw = True
83.7648 	EXP 	fixational_point_2: autoDraw = False
83.7815 	EXP 	circle_1: autoDraw = True
83.7815 	EXP 	circle_2: autoDraw = True
83.9148 	EXP 	circle_1: autoDraw = False
83.9148 	EXP 	circle_2: autoDraw = False
83.9896 	EXP 	question: autoDraw = True
84.6317 	DATA 	Keypress: left
84.6334 	EXP 	New trial (rep=7, index=0): None
84.6563 	EXP 	circle_1: autoDraw = False
84.6563 	EXP 	circle_2: autoDraw = False
84.6563 	EXP 	question: autoDraw = False
84.6563 	EXP 	fixational_point_2: autoDraw = False
84.6563 	EXP 	fixational_point_2: autoDraw = True
85.2481 	EXP 	fixational_point_2: autoDraw = False
85.2648 	EXP 	circle_1: autoDraw = True
85.2648 	EXP 	circle_2: autoDraw = True
85.3981 	EXP 	circle_1: autoDraw = False
85.3981 	EXP 	circle_2: autoDraw = False
85.4729 	EXP 	question: autoDraw = True
85.8983 	DATA 	Keypress: left
85.9000 	EXP 	New trial (rep=8, index=0): None
85.9229 	EXP 	circle_1: autoDraw = False
85.9229 	EXP 	circle_2: autoDraw = False
85.9229 	EXP 	question: autoDraw = False
85.9229 	EXP 	fixational_point_2: autoDraw = False
85.9229 	EXP 	fixational_point_2: autoDraw = True
86.5148 	EXP 	fixational_point_2: autoDraw = False
86.5315 	EXP 	circle_1: autoDraw = True
86.5315 	EXP 	circle_2: autoDraw = True
86.6648 	EXP 	circle_1: autoDraw = False
86.6648 	EXP 	circle_2: autoDraw = False
86.7396 	EXP 	question: autoDraw = True
87.6983 	DATA 	Keypress: left
87.7000 	EXP 	New trial (rep=9, index=0): None
87.7229 	EXP 	circle_1: autoDraw = False
87.7229 	EXP 	circle_2: autoDraw = False
87.7229 	EXP 	question: autoDraw = False
87.7229 	EXP 	fixational_point_2: autoDraw = False
87.7229 	EXP 	fixational_point_2: autoDraw = True
88.3148 	EXP 	fixational_point_2: autoDraw = False
88.3315 	EXP 	circle_1: autoDraw = True
88.3315 	EXP 	circle_2: autoDraw = True
88.4648 	EXP 	circle_1: autoDraw = False
88.4648 	EXP 	circle_2: autoDraw = False
88.5396 	EXP 	question: autoDraw = True
88.9483 	DATA 	Keypress: left
88.9500 	EXP 	New trial (rep=10, index=0): None
88.9729 	EXP 	circle_1: autoDraw = False
88.9729 	EXP 	circle_2: autoDraw = False
88.9729 	EXP 	question: autoDraw = False
88.9729 	EXP 	fixational_point_2: autoDraw = False
88.9729 	EXP 	fixational_point_2: autoDraw = True
89.5648 	EXP 	fixational_point_2: autoDraw = False
89.5814 	EXP 	circle_1: autoDraw = True
89.5814 	EXP 	circle_2: autoDraw = True
89.7148 	EXP 	circle_1: autoDraw = False
89.7148 	EXP 	circle_2: autoDraw = False
89.7895 	EXP 	question: autoDraw = True
90.0816 	DATA 	Keypress: left
90.0833 	EXP 	New trial (rep=11, index=0): None
90.1062 	EXP 	circle_1: autoDraw = False
90.1062 	EXP 	circle_2: autoDraw = False
90.1062 	EXP 	question: autoDraw = False
90.1062 	EXP 	fixational_point_2: autoDraw = False
90.1062 	EXP 	fixational_point_2: autoDraw = True
90.6981 	EXP 	fixational_point_2: autoDraw = False
90.7148 	EXP 	circle_1: autoDraw = True
90.7148 	EXP 	circle_2: autoDraw = True
90.8481 	EXP 	circle_1: autoDraw = False
90.8481 	EXP 	circle_2: autoDraw = False
90.9229 	EXP 	question: autoDraw = True
91.2483 	DATA 	Keypress: left
91.2501 	EXP 	New trial (rep=12, index=0): None
91.2728 	EXP 	circle_1: autoDraw = False
91.2728 	EXP 	circle_2: autoDraw = False
91.2728 	EXP 	question: autoDraw = False
91.2728 	EXP 	fixational_point_2: autoDraw = False
91.2728 	EXP 	fixational_point_2: autoDraw = True
91.8647 	EXP 	fixational_point_2: autoDraw = False
91.8814 	EXP 	circle_1: autoDraw = True
91.8814 	EXP 	circle_2: autoDraw = True
92.0148 	EXP 	circle_1: autoDraw = False
92.0148 	EXP 	circle_2: autoDraw = False
92.0895 	EXP 	question: autoDraw = True
92.3482 	DATA 	Keypress: left
92.3500 	EXP 	New trial (rep=13, index=0): None
92.3728 	EXP 	circle_1: autoDraw = False
92.3728 	EXP 	circle_2: autoDraw = False
92.3728 	EXP 	question: autoDraw = False
92.3728 	EXP 	fixational_point_2: autoDraw = False
92.3728 	EXP 	fixational_point_2: autoDraw = True
92.9647 	EXP 	fixational_point_2: autoDraw = False
92.9814 	EXP 	circle_1: autoDraw = True
92.9814 	EXP 	circle_2: autoDraw = True
93.1147 	EXP 	circle_1: autoDraw = False
93.1147 	EXP 	circle_2: autoDraw = False
93.1895 	EXP 	question: autoDraw = True
93.4483 	DATA 	Keypress: left
93.4500 	EXP 	New trial (rep=14, index=0): None
93.4728 	EXP 	circle_1: autoDraw = False
93.4728 	EXP 	circle_2: autoDraw = False
93.4728 	EXP 	question: autoDraw = False
93.4728 	EXP 	fixational_point_2: autoDraw = False
93.4728 	EXP 	fixational_point_2: autoDraw = True
94.0647 	EXP 	fixational_point_2: autoDraw = False
94.0814 	EXP 	circle_1: autoDraw = True
94.0814 	EXP 	circle_2: autoDraw = True
94.2147 	EXP 	circle_1: autoDraw = False
94.2147 	EXP 	circle_2: autoDraw = False
94.2895 	EXP 	question: autoDraw = True
94.6488 	DATA 	Keypress: left
94.6665 	EXP 	New trial (rep=15, index=0): None
94.6895 	EXP 	circle_1: autoDraw = False
94.6895 	EXP 	circle_2: autoDraw = False
94.6895 	EXP 	question: autoDraw = False
94.6895 	EXP 	fixational_point_2: autoDraw = False
94.6895 	EXP 	fixational_point_2: autoDraw = True
95.2814 	EXP 	fixational_point_2: autoDraw = False
95.2981 	EXP 	circle_1: autoDraw = True
95.2981 	EXP 	circle_2: autoDraw = True
95.4314 	EXP 	circle_1: autoDraw = False
95.4314 	EXP 	circle_2: autoDraw = False
95.5062 	EXP 	question: autoDraw = True
95.8983 	DATA 	Keypress: left
95.8999 	EXP 	New trial (rep=16, index=0): None
95.9228 	EXP 	circle_1: autoDraw = False
95.9228 	EXP 	circle_2: autoDraw = False
95.9228 	EXP 	question: autoDraw = False
95.9228 	EXP 	fixational_point_2: autoDraw = False
95.9228 	EXP 	fixational_point_2: autoDraw = True
96.5147 	EXP 	fixational_point_2: autoDraw = False
96.5395 	EXP 	circle_1: autoDraw = True
96.5395 	EXP 	circle_2: autoDraw = True
96.6647 	EXP 	circle_1: autoDraw = False
96.6647 	EXP 	circle_2: autoDraw = False
96.7395 	EXP 	question: autoDraw = True
97.0483 	DATA 	Keypress: left
97.0499 	EXP 	New trial (rep=17, index=0): None
97.0728 	EXP 	circle_1: autoDraw = False
97.0728 	EXP 	circle_2: autoDraw = False
97.0728 	EXP 	question: autoDraw = False
97.0728 	EXP 	fixational_point_2: autoDraw = False
97.0728 	EXP 	fixational_point_2: autoDraw = True
97.6647 	EXP 	fixational_point_2: autoDraw = False
97.6814 	EXP 	circle_1: autoDraw = True
97.6814 	EXP 	circle_2: autoDraw = True
97.8147 	EXP 	circle_1: autoDraw = False
97.8147 	EXP 	circle_2: autoDraw = False
97.8894 	EXP 	question: autoDraw = True
98.1149 	DATA 	Keypress: left
98.1166 	EXP 	New trial (rep=18, index=0): None
98.1395 	EXP 	circle_1: autoDraw = False
98.1395 	EXP 	circle_2: autoDraw = False
98.1395 	EXP 	question: autoDraw = False
98.1395 	EXP 	fixational_point_2: autoDraw = False
98.1395 	EXP 	fixational_point_2: autoDraw = True
98.7314 	EXP 	fixational_point_2: autoDraw = False
98.7480 	EXP 	circle_1: autoDraw = True
98.7480 	EXP 	circle_2: autoDraw = True
98.8813 	EXP 	circle_1: autoDraw = False
98.8813 	EXP 	circle_2: autoDraw = False
98.9561 	EXP 	question: autoDraw = True
99.2149 	DATA 	Keypress: left
99.2165 	EXP 	New trial (rep=19, index=0): None
99.2395 	EXP 	circle_1: autoDraw = False
99.2395 	EXP 	circle_2: autoDraw = False
99.2395 	EXP 	question: autoDraw = False
99.2395 	EXP 	fixational_point_2: autoDraw = False
99.2395 	EXP 	fixational_point_2: autoDraw = True
99.8313 	EXP 	fixational_point_2: autoDraw = False
99.8480 	EXP 	circle_1: autoDraw = True
99.8480 	EXP 	circle_2: autoDraw = True
99.9813 	EXP 	circle_1: autoDraw = False
99.9813 	EXP 	circle_2: autoDraw = False
100.0561 	EXP 	question: autoDraw = True
101.5482 	DATA 	Keypress: left
101.5499 	EXP 	New trial (rep=20, index=0): None
101.5728 	EXP 	circle_1: autoDraw = False
101.5728 	EXP 	circle_2: autoDraw = False
101.5728 	EXP 	question: autoDraw = False
101.5728 	EXP 	fixational_point_2: autoDraw = False
101.5728 	EXP 	fixational_point_2: autoDraw = True
102.1647 	EXP 	fixational_point_2: autoDraw = False
102.1813 	EXP 	circle_1: autoDraw = True
102.1813 	EXP 	circle_2: autoDraw = True
102.3147 	EXP 	circle_1: autoDraw = False
102.3147 	EXP 	circle_2: autoDraw = False
102.3894 	EXP 	question: autoDraw = True
102.6315 	DATA 	Keypress: left
102.6332 	EXP 	New trial (rep=21, index=0): None
102.6561 	EXP 	circle_1: autoDraw = False
102.6561 	EXP 	circle_2: autoDraw = False
102.6561 	EXP 	question: autoDraw = False
102.6561 	EXP 	fixational_point_2: autoDraw = False
102.6561 	EXP 	fixational_point_2: autoDraw = True
103.2480 	EXP 	fixational_point_2: autoDraw = False
103.2646 	EXP 	circle_1: autoDraw = True
103.2646 	EXP 	circle_2: autoDraw = True
103.3980 	EXP 	circle_1: autoDraw = False
103.3980 	EXP 	circle_2: autoDraw = False
103.4727 	EXP 	question: autoDraw = True
103.7649 	DATA 	Keypress: left
103.7665 	EXP 	New trial (rep=22, index=0): None
103.7894 	EXP 	circle_1: autoDraw = False
103.7894 	EXP 	circle_2: autoDraw = False
103.7894 	EXP 	question: autoDraw = False
103.7894 	EXP 	fixational_point_2: autoDraw = False
103.7894 	EXP 	fixational_point_2: autoDraw = True
104.3813 	EXP 	fixational_point_2: autoDraw = False
104.3980 	EXP 	circle_1: autoDraw = True
104.3980 	EXP 	circle_2: autoDraw = True
104.5313 	EXP 	circle_1: autoDraw = False
104.5313 	EXP 	circle_2: autoDraw = False
104.6061 	EXP 	question: autoDraw = True
104.7981 	DATA 	Keypress: left
104.7999 	EXP 	New trial (rep=23, index=0): None
104.8227 	EXP 	circle_1: autoDraw = False
104.8227 	EXP 	circle_2: autoDraw = False
104.8227 	EXP 	question: autoDraw = False
104.8227 	EXP 	fixational_point_2: autoDraw = False
104.8227 	EXP 	fixational_point_2: autoDraw = True
105.4146 	EXP 	fixational_point_2: autoDraw = False
105.4313 	EXP 	circle_1: autoDraw = True
105.4313 	EXP 	circle_2: autoDraw = True
105.5646 	EXP 	circle_1: autoDraw = False
105.5646 	EXP 	circle_2: autoDraw = False
105.6394 	EXP 	question: autoDraw = True
105.9315 	DATA 	Keypress: left
105.9332 	EXP 	New trial (rep=24, index=0): None
105.9560 	EXP 	circle_1: autoDraw = False
105.9560 	EXP 	circle_2: autoDraw = False
105.9560 	EXP 	question: autoDraw = False
105.9560 	EXP 	fixational_point_2: autoDraw = False
105.9560 	EXP 	fixational_point_2: autoDraw = True
106.5479 	EXP 	fixational_point_2: autoDraw = False
106.5646 	EXP 	circle_1: autoDraw = True
106.5646 	EXP 	circle_2: autoDraw = True
106.6979 	EXP 	circle_1: autoDraw = False
106.6979 	EXP 	circle_2: autoDraw = False
106.7727 	EXP 	question: autoDraw = True
107.2315 	DATA 	Keypress: left
107.2332 	EXP 	New trial (rep=25, index=0): None
107.2560 	EXP 	circle_1: autoDraw = False
107.2560 	EXP 	circle_2: autoDraw = False
107.2560 	EXP 	question: autoDraw = False
107.2560 	EXP 	fixational_point_2: autoDraw = False
107.2560 	EXP 	fixational_point_2: autoDraw = True
107.8479 	EXP 	fixational_point_2: autoDraw = False
107.8646 	EXP 	circle_1: autoDraw = True
107.8646 	EXP 	circle_2: autoDraw = True
107.9979 	EXP 	circle_1: autoDraw = False
107.9979 	EXP 	circle_2: autoDraw = False
108.0727 	EXP 	question: autoDraw = True
108.2648 	DATA 	Keypress: left
108.2665 	EXP 	New trial (rep=26, index=0): None
108.2894 	EXP 	circle_1: autoDraw = False
108.2894 	EXP 	circle_2: autoDraw = False
108.2894 	EXP 	question: autoDraw = False
108.2894 	EXP 	fixational_point_2: autoDraw = False
108.2894 	EXP 	fixational_point_2: autoDraw = True
108.8813 	EXP 	fixational_point_2: autoDraw = False
108.8979 	EXP 	circle_1: autoDraw = True
108.8979 	EXP 	circle_2: autoDraw = True
109.0312 	EXP 	circle_1: autoDraw = False
109.0312 	EXP 	circle_2: autoDraw = False
109.1060 	EXP 	question: autoDraw = True
109.3315 	DATA 	Keypress: right
109.3332 	EXP 	New trial (rep=27, index=0): None
109.3560 	EXP 	circle_1: autoDraw = False
109.3560 	EXP 	circle_2: autoDraw = False
109.3560 	EXP 	question: autoDraw = False
109.3560 	EXP 	fixational_point_2: autoDraw = False
109.3560 	EXP 	fixational_point_2: autoDraw = True
109.9479 	EXP 	fixational_point_2: autoDraw = False
109.9646 	EXP 	circle_1: autoDraw = True
109.9646 	EXP 	circle_2: autoDraw = True
110.0979 	EXP 	circle_1: autoDraw = False
110.0979 	EXP 	circle_2: autoDraw = False
110.1727 	EXP 	question: autoDraw = True
110.3815 	DATA 	Keypress: left
110.3832 	EXP 	New trial (rep=28, index=0): None
110.4060 	EXP 	circle_1: autoDraw = False
110.4060 	EXP 	circle_2: autoDraw = False
110.4060 	EXP 	question: autoDraw = False
110.4060 	EXP 	fixational_point_2: autoDraw = False
110.4060 	EXP 	fixational_point_2: autoDraw = True
110.9979 	EXP 	fixational_point_2: autoDraw = False
111.0146 	EXP 	circle_1: autoDraw = True
111.0146 	EXP 	circle_2: autoDraw = True
111.1479 	EXP 	circle_1: autoDraw = False
111.1479 	EXP 	circle_2: autoDraw = False
111.2227 	EXP 	question: autoDraw = True
111.6148 	DATA 	Keypress: left
111.6165 	EXP 	New trial (rep=29, index=0): None
111.6393 	EXP 	circle_1: autoDraw = False
111.6393 	EXP 	circle_2: autoDraw = False
111.6393 	EXP 	question: autoDraw = False
111.6393 	EXP 	fixational_point_2: autoDraw = False
111.6393 	EXP 	fixational_point_2: autoDraw = True
112.2312 	EXP 	fixational_point_2: autoDraw = False
112.2479 	EXP 	circle_1: autoDraw = True
112.2479 	EXP 	circle_2: autoDraw = True
112.3812 	EXP 	circle_1: autoDraw = False
112.3812 	EXP 	circle_2: autoDraw = False
112.4560 	EXP 	question: autoDraw = True
112.8148 	DATA 	Keypress: right
112.8165 	EXP 	New trial (rep=30, index=0): None
112.8393 	EXP 	circle_1: autoDraw = False
112.8393 	EXP 	circle_2: autoDraw = False
